timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782737879933753600,0.00025,0,0,37.2506,5.55566,100,0.84
1782737879934003712,0.00025,0,0,37.252,5.55567,100,0.84
1782737879934253824,0.00025,0,0,37.2534,5.55569,100,0.84
1782737879934503936,0.00025,0,0,37.2548,5.5557,100,0.84
1782737879934754048,0.00025,0,0,37.2562,5.55572,100,0.84
1782737879935004160,0.00025,0,0,37.2575,5.55573,100,0.84
1782737879935254272,0.00025,0,0,37.2589,5.55575,100,0.84
1782737879935504384,0.00025,0,0,37.2603,5.55576,100,0.84
1782737879935754496,0.00025,0,0,37.2617,5.55578,100,0.84
1782737879936004608,0.00025,46.4947,46.4947,37.2647,5.55577,100,0.84
1782737879936254720,0.00025,46.4989,46.4989,37.2676,5.55576,100,0.84
1782737879936504832,0.00025,46.503,46.503,37.2706,5.55575,100,0.84
1782737879936754944,0.00025,46.5058,46.5058,37.2736,5.55575,100,0.84
1782737879937005056,0.00025,46.5099,46.5099,37.2765,5.55575,100,0.84
1782737879937255168,0.00025,46.514,46.514,37.2795,5.55575,100,0.84
1782737879937505280,0.00025,46.5168,46.5168,37.2825,5.55575,100,0.84
1782737879937755392,0.00025,46.5209,46.5209,37.2854,5.55576,100,0.84
1782737879938005504,0.00025,46.525,46.525,37.2884,5.55576,100,0.84
1782737879938255616,0.00025,46.5278,46.5278,37.2914,5.55577,100,0.84
1782737879938505728,0.00025,46.5319,46.5319,37.2943,5.55578,100,0.84
1782737879938755840,0.00025,46.5347,46.5347,37.2973,5.55578,100,0.84
1782737879939005952,0.00025,46.5388,46.5388,37.3003,5.55579,100,0.84
1782737879939256064,0.00025,46.5416,46.5416,37.3032,5.5558,100,0.84
1782737879939506176,0.00025,46.5457,46.5457,37.3062,5.55582,100,0.84
1782737879939756288,0.00025,46.5485,46.5485,37.3092,5.55583,100,0.84
1782737879940006400,0.00025,46.5526,46.5526,37.3121,5.55584,100,0.84
1782737879940256512,0.00025,46.5567,46.5567,37.3151,5.55585,100,0.84
1782737879940506624,0.00025,46.5608,46.5608,37.3181,5.55587,100,0.84
1782737879940756736,0.00025,46.5636,46.5636,37.321,5.55588,100,0.84
1782737879941006848,0.00025,46.5677,46.5677,37.324,5.5559,100,0.84
1782737879941256960,0.00025,46.5719,46.5719,37.327,5.55591,100,0.84
1782737879941507072,0.00025,46.576,46.576,37.3299,5.55593,100,0.84
1782737879941757184,0.00025,46.5787,46.5787,37.3329,5.55594,100,0.84
1782737879942007296,0.00025,46.5829,46.5829,37.3359,5.55596,100,0.84
1782737879942257408,0.00025,46.587,46.587,37.3388,5.55597,100,0.84
1782737879942507520,0.00025,46.5911,46.5911,37.3418,5.55599,100,0.84
1782737879942757632,0.00025,46.5939,46.5939,37.3448,5.556,100,0.84
1782737879943007744,0.00025,46.598,46.598,37.3477,5.55602,100,0.84
1782737879943257856,0.00025,46.6022,46.6022,37.3507,5.55603,100,0.84
1782737879943507968,0.00025,46.6049,46.6049,37.3537,5.55605,100,0.84
1782737879943758080,0.00025,46.609,46.609,37.3566,5.55606,100,0.84
1782737879944008192,0.00025,46.6132,46.6132,37.3596,5.55608,100,0.84
1782737879944258304,0.00025,46.6173,46.6173,37.3626,5.55609,100,0.84
1782737879944508416,0.00025,46.6201,46.6201,37.3655,5.5561,100,0.84
1782737879944758528,0.00025,46.6242,46.6242,37.3685,5.55612,100,0.84
1782737879945008640,0.00025,46.6283,46.6283,37.3715,5.55613,100,0.84
1782737879945258752,0.00025,46.6311,46.6311,37.3744,5.55614,100,0.84
1782737879945508864,0.00025,46.6352,46.6352,37.3774,5.55616,100,0.84
1782737879945758976,0.00025,46.6393,46.6393,37.3804,5.55617,100,0.84
1782737879946009088,0.00025,46.6435,46.6435,37.3833,5.55618,100,0.84
1782737879946259200,0.00025,46.6476,46.6476,37.3863,5.55619,100,0.84
1782737879946509312,0.00025,46.6517,46.6517,37.3893,5.5562,100,0.84
1782737879946759424,0.00025,46.6545,46.6545,37.3922,5.55621,100,0.84
1782737879947009536,0.00025,46.6586,46.6586,37.3952,5.55622,100,0.84
1782737879947259648,0.00025,46.6628,46.6628,37.3982,5.55623,100,0.84
1782737879947509760,0.00025,46.6669,46.6669,37.4011,5.55624,100,0.84
1782737879947759872,0.00025,46.6696,46.6696,37.4041,5.55625,100,0.84
1782737879948009984,0.00025,46.6738,46.6738,37.4071,5.55626,100,0.84
1782737879948260096,0.00025,46.6779,46.6779,37.41,5.55627,100,0.84
1782737879948510208,0.00025,46.682,46.682,37.413,5.55627,100,0.84
1782737879948760320,0.00025,46.6848,46.6848,37.416,5.55628,100,0.84
1782737879949010432,0.00025,46.6889,46.6889,37.419,5.55629,100,0.84
1782737879949260544,0.00025,46.693,46.693,37.4219,5.55629,100,0.84
1782737879949510656,0.00025,46.6958,46.6958,37.4249,5.5563,100,0.84
1782737879949760768,0.00025,46.6999,46.6999,37.4279,5.5563,100,0.84
1782737879950010880,0.00025,46.7041,46.7041,37.4308,5.5563,100,0.84
1782737879950260992,0.00025,46.7068,46.7068,37.4338,5.55631,100,0.84
1782737879950511104,0.00025,46.7109,46.7109,37.4368,5.55631,100,0.84
1782737879950761216,0.00025,46.7151,46.7151,37.4397,5.55631,100,0.84
1782737879951011328,0.00025,46.7192,46.7192,37.4427,5.55631,100,0.84
1782737879951261440,0.00025,46.722,46.722,37.4457,5.55631,100,0.84
1782737879951511552,0.00025,46.7261,46.7261,37.4486,5.55631,100,0.84
1782737879951761664,0.00025,46.7302,46.7302,37.4516,5.55631,100,0.84
1782737879952011776,0.00025,46.733,46.733,37.4546,5.55631,100,0.84
1782737879952261888,0.00025,46.7385,46.7385,37.4575,5.55631,100,0.84
1782737879952512000,0.00025,46.7426,46.7426,37.4605,5.55631,100,0.84
1782737879952762112,0.00025,46.7481,46.7481,37.4635,5.5563,100,0.84
1782737879953012224,0.00025,46.7523,46.7523,37.4665,5.5563,100,0.84
1782737879953262336,0.00025,46.7564,46.7564,37.4694,5.5563,100,0.84
1782737879953512448,0.00025,46.7605,46.7591,37.4724,5.55629,100,0.84
1782737879953762560,0.00025,46.7633,46.7633,37.4754,5.55629,100,0.84
1782737879954012672,0.00025,46.7674,46.7674,37.4783,5.55628,100,0.84
1782737879954262784,0.00025,46.7715,46.7715,37.4813,5.55627,100,0.84
1782737879954512896,0.00025,46.7743,46.7743,37.4843,5.55627,100,0.84
1782737879954763008,0.00025,46.7784,46.7784,37.4872,5.55626,100,0.84
1782737879955013120,0.00025,46.7826,46.7826,37.4902,5.55625,100,0.84
1782737879955263232,0.00025,46.7867,46.7867,37.4932,5.55624,100,0.84
1782737879955513344,0.00025,46.7894,46.7894,37.4962,5.55623,100,0.84
1782737879955763456,0.00025,46.7936,46.7936,37.4991,5.55622,100,0.84
1782737879956013568,0.00025,46.7977,46.7977,37.5021,5.55621,100,0.84
1782737879956263680,0.00025,46.8018,46.8018,37.5051,5.5562,100,0.84
1782737879956513792,0.00025,46.806,46.806,37.508,5.55619,100,0.84
1782737879956763904,0.00025,46.8101,46.8101,37.511,5.55618,100,0.84
1782737879957014016,0.00025,46.8142,46.8142,37.514,5.55617,100,0.84
1782737879957264128,0.00025,46.817,46.817,37.5169,5.55615,100,0.84
1782737879957514240,0.00025,46.8211,46.8211,37.5199,5.55614,100,0.84
1782737879957764352,0.00025,46.8266,46.8266,37.5229,5.55613,100,0.84
1782737879958014464,0.00025,46.8308,46.8308,37.5259,5.55611,100,0.84
1782737879958264576,0.00025,46.8335,46.8335,37.5288,5.5561,100,0.84
1782737879958514688,0.00025,46.8376,46.8376,37.5318,5.55608,100,0.84
1782737879958764800,0.00025,46.8418,46.8418,37.5348,5.55607,100,0.84
1782737879959014912,0.00025,46.8459,46.8459,37.5377,5.55605,100,0.84
1782737879959265024,0.00025,46.8487,46.8487,37.5407,5.55603,100,0.84
1782737879959515136,0.00025,46.8528,46.8528,37.5437,5.55602,100,0.84
1782737879959765248,0.00025,46.8569,46.8569,37.5466,5.556,100,0.84
1782737879960015360,0.00025,46.8611,46.8611,37.5496,5.55598,100,0.84
1782737879960265472,0.00025,46.8652,46.8652,37.5526,5.55596,100,0.84
1782737879960515584,0.00025,46.8693,46.8693,37.5556,5.55594,100,0.84
1782737879960765696,0.00025,46.8721,46.8721,37.5585,5.55592,100,0.84
1782737879961015808,0.00025,46.8762,46.8762,37.5615,5.5559,100,0.84
1782737879961265920,0.00025,46.8803,46.8803,37.5645,5.55588,100,0.84
1782737879961516032,0.00025,46.8845,46.8845,37.5674,5.55586,100,0.84
1782737879961766144,0.00025,46.8872,46.8872,37.5704,5.55584,100,0.84
1782737879962016256,0.00025,46.8913,46.8913,37.5734,5.55582,100,0.84
1782737879962266368,0.00025,46.8955,46.8955,37.5764,5.55579,100,0.84
1782737879962516480,0.00025,46.8996,46.8996,37.5793,5.55577,100,0.84
1782737879962766592,0.00025,46.9024,46.9024,37.5823,5.55575,100,0.84
1782737879963016704,0.00025,46.9065,46.9065,37.5853,5.55573,100,0.84
1782737879963266816,0.00025,46.9106,46.9106,37.5882,5.5557,100,0.84
1782737879963516928,0.00025,46.9148,46.9148,37.5912,5.55568,100,0.84
1782737879963767040,0.00025,46.9189,46.9189,37.5942,5.55565,100,0.84
1782737879964017152,0.00025,46.9216,46.9216,37.5972,5.55563,100,0.84
1782737879964267264,0.00025,46.9258,46.9258,37.6001,5.5556,100,0.84
1782737879964517376,0.00025,46.9299,46.9299,37.6031,5.55558,100,0.84
1782737879964767488,0.00025,46.934,46.934,37.6061,5.55555,100,0.84
1782737879965017600,0.00025,46.9382,46.9382,37.609,5.55553,100,0.84
1782737879965267712,0.00025,46.9423,46.9423,37.612,5.5555,100,0.84
1782737879965517824,0.00025,46.9451,46.9451,37.615,5.55547,100,0.84
1782737879965767936,0.00025,46.9492,46.9492,37.618,5.55545,100,0.84
1782737879966018048,0.00025,46.9533,46.9533,37.6209,5.55542,100,0.84
1782737879966268160,0.00025,46.9575,46.9575,37.6239,5.55539,100,0.84
1782737879966518272,0.00025,46.9698,46.9698,37.6269,5.55537,100,0.84
1782737879966768384,0.00025,46.9822,46.9822,37.6298,5.55534,100,0.84
1782737879967018496,0.00025,46.9933,46.9933,37.6328,5.55531,100,0.84
1782737879967268608,0.00025,47.007,47.007,37.6358,5.55528,100,0.84
1782737879967518720,0.00025,47.018,47.018,37.6388,5.55526,100,0.84
1782737879967768832,0.00025,47.0304,47.0304,37.6418,5.55523,100,0.84
1782737879968018944,0.00025,47.0346,47.0346,37.6447,5.5552,100,0.84
1782737879968269056,0.00025,47.0387,47.0387,37.6477,5.55518,100,0.84
1782737879968519168,0.00025,47.0415,47.0415,37.6507,5.55515,100,0.84
1782737879968769280,0.00025,0,0,37.6521,5.55516,100,0.84
1782737879969019392,0.00025,0,0,37.6535,5.55518,100,0.84
1782737879969269504,0.00025,0,0,37.6549,5.55519,100,0.84
1782737879969519616,0.00025,0,0,37.6563,5.55521,100,0.84
1782737879969769728,0.00025,0,0,37.6576,5.55522,100,0.84
1782737879970019840,0.00025,0,0,37.659,5.55524,100,0.84
1782737879970269952,0.00025,0,0,37.6604,5.55525,100,0.84
1782737879970520064,0.00025,0,0,37.6618,5.55527,100,0.84
1782737879970770176,0.00025,0,0,37.6632,5.55528,100,0.84
1782737879971020288,0.00025,0,0,37.6646,5.55529,100,0.84
1782737879971270400,0.00025,0,0,37.666,5.55531,100,0.84
1782737879971520512,0.00025,0,0,37.6674,5.55532,100,0.84
1782737879971770624,0.00025,0,0,37.6688,5.55534,100,0.84
1782737879972020736,0.00025,0,0,37.6702,5.55535,100,0.84
1782737879972270848,0.00025,0,0,37.6715,5.55537,100,0.84
1782737879972520960,0.00025,0,0,37.6729,5.55538,100,0.84
1782737879972771072,0.00025,0,0,37.6743,5.5554,100,0.84
1782737879973021184,0.00025,0,0,37.6757,5.55541,100,0.84
1782737879973271296,0.00025,0,0,37.6771,5.55542,100,0.84
1782737879973521408,0.00025,0,0,37.6785,5.55544,100,0.84
1782737879973771520,0.00025,0,0,37.6799,5.55545,100,0.84
1782737879974021632,0.00025,0,0,37.6813,5.55547,100,0.84
1782737879974271744,0.00025,0,0,37.6827,5.55548,100,0.84
1782737879974521856,0.00025,0,0,37.684,5.5555,100,0.84
1782737879974771968,0.00025,0,0,37.6854,5.55551,100,0.84
1782737879975022080,0.00025,0,0,37.6868,5.55553,100,0.84
1782737879975272192,0.00025,0,0,37.6882,5.55554,100,0.84
1782737879975522304,0.00025,0,0,37.6896,5.55555,100,0.84
1782737879975772416,0.00025,0,0,37.691,5.55557,100,0.84
1782737879976022528,0.00025,0,0,37.6924,5.55558,100,0.84
1782737879976272640,0.00025,0,0,37.6938,5.5556,100,0.84
1782737879976522752,0.00025,0,0,37.6952,5.55561,100,0.84
1782737879976772864,0.00025,0,0,37.6966,5.55563,100,0.84
1782737879977022976,0.00025,0,0,37.6979,5.55564,100,0.84
1782737879977273088,0.00025,0,0,37.6993,5.55565,100,0.84
1782737879977523200,0.00025,0,0,37.7007,5.55567,100,0.84
1782737879977773312,0.00025,0,0,37.7021,5.55568,100,0.84
1782737879978023424,0.00025,0,0,37.7035,5.5557,100,0.84
1782737879978273536,0.00025,0,0,37.7049,5.55571,100,0.84
1782737879978523648,0.00025,0,0,37.7063,5.55573,100,0.84
1782737879978773760,0.00025,0,0,37.7077,5.55574,100,0.84
1782737879979023872,0.00025,0,0,37.7091,5.55576,100,0.84
1782737879979273984,0.00025,0,0,37.7104,5.55577,100,0.84
1782737879979524096,0.00025,0,0,37.7118,5.55578,100,0.84
1782737879979774208,0.00025,0,0,37.7132,5.5558,100,0.84
1782737879980024320,0.00025,0,0,37.7146,5.55581,100,0.84
1782737879980274432,0.00025,0,0,37.716,5.55583,100,0.84
1782737879980524544,0.00025,0,0,37.7174,5.55584,100,0.84
1782737879980774656,0.00025,47.0442,47.0442,37.7204,5.55583,100,0.84
1782737879981024768,0.00025,47.0483,47.0483,37.7234,5.55582,100,0.84
1782737879981274880,0.00025,47.0511,47.0511,37.7263,5.55582,100,0.84
1782737879981524992,0.00025,47.0552,47.0552,37.7293,5.55582,100,0.84
1782737879981775104,0.00025,47.0594,47.0594,37.7323,5.55582,100,0.84
1782737879982025216,0.00025,47.0621,47.0621,37.7353,5.55582,100,0.84
1782737879982275328,0.00025,47.0662,47.0662,37.7382,5.55582,100,0.84
1782737879982525440,0.00025,47.0704,47.0704,37.7412,5.55582,100,0.84
1782737879982775552,0.00025,47.0731,47.0731,37.7442,5.55583,100,0.84
1782737879983025664,0.00025,47.0773,47.0773,37.7472,5.55584,100,0.84
1782737879983275776,0.00025,47.08,47.08,37.7501,5.55585,100,0.84
1782737879983525888,0.00025,47.0841,47.0841,37.7531,5.55586,100,0.84
1782737879983776000,0.00025,47.0869,47.0869,37.7561,5.55587,100,0.84
1782737879984026112,0.00025,47.091,47.091,37.7591,5.55588,100,0.84
1782737879984276224,0.00025,47.0952,47.0952,37.7621,5.55589,100,0.84
1782737879984526336,0.00025,47.0979,47.0979,37.765,5.55591,100,0.84
1782737879984776448,0.00025,47.102,47.102,37.768,5.55592,100,0.84
1782737879985026560,0.00025,47.1062,47.1062,37.771,5.55594,100,0.84
1782737879985276672,0.00025,47.1089,47.1089,37.774,5.55595,100,0.84
1782737879985526784,0.00025,47.1131,47.1131,37.777,5.55597,100,0.84
1782737879985776896,0.00025,47.1158,47.1158,37.7799,5.55598,100,0.84
1782737879986027008,0.00025,47.1199,47.1199,37.7829,5.556,100,0.84
1782737879986277120,0.00025,47.1241,47.1241,37.7859,5.55602,100,0.84
1782737879986527232,0.00025,47.1268,47.1268,37.7889,5.55603,100,0.84
1782737879986777344,0.00025,47.131,47.131,37.7918,5.55605,100,0.84
1782737879987027456,0.00025,47.1337,47.1337,37.7948,5.55607,100,0.84
1782737879987277568,0.00025,47.1379,47.1379,37.7978,5.55608,100,0.84
1782737879987527680,0.00025,47.142,47.142,37.8008,5.5561,100,0.84
1782737879987777792,0.00025,47.1447,47.1447,37.8038,5.55612,100,0.84
1782737879988027904,0.00025,47.1502,47.1502,37.8067,5.55613,100,0.84
1782737879988278016,0.00025,47.1558,47.1558,37.8097,5.55615,100,0.84
1782737879988528128,0.00025,47.1599,47.1599,37.8127,5.55616,100,0.84
1782737879988778240,0.00025,47.164,47.164,37.8157,5.55618,100,0.84
1782737879989028352,0.00025,47.1681,47.1681,37.8187,5.5562,100,0.84
1782737879989278464,0.00025,47.1709,47.1709,37.8216,5.55621,100,0.84
1782737879989528576,0.00025,47.175,47.175,37.8246,5.55623,100,0.84
1782737879989778688,0.00025,47.1792,47.1792,37.8276,5.55624,100,0.84
1782737879990028800,0.00025,47.1833,47.1833,37.8306,5.55626,100,0.84
1782737879990278912,0.00025,47.1874,47.1874,37.8336,5.55627,100,0.84
1782737879990529024,0.00025,47.1902,47.1902,37.8365,5.55629,100,0.84
1782737879990779136,0.00025,47.1943,47.1943,37.8395,5.5563,100,0.84
1782737879991029248,0.00025,47.1984,47.1984,37.8425,5.55631,100,0.84
1782737879991279360,0.00025,47.2012,47.2012,37.8455,5.55632,100,0.84
1782737879991529472,0.00025,47.2053,47.2053,37.8485,5.55634,100,0.84
1782737879991779584,0.00025,47.2081,47.2081,37.8514,5.55635,100,0.84
1782737879992029696,0.00025,47.2122,47.2122,37.8544,5.55636,100,0.84
1782737879992279808,0.00025,47.2163,47.2163,37.8574,5.55637,100,0.84
1782737879992529920,0.00025,47.2205,47.2205,37.8604,5.55638,100,0.84
1782737879992780032,0.00025,47.2232,47.2232,37.8634,5.55639,100,0.84
1782737879993030144,0.00025,47.2274,47.2274,37.8663,5.5564,100,0.84
1782737879993280256,0.00025,47.2315,47.2315,37.8693,5.55641,100,0.84
1782737879993530368,0.00025,47.2342,47.2342,37.8723,5.55641,100,0.84
1782737879993780480,0.00025,47.2384,47.2384,37.8753,5.55642,100,0.84
1782737879994030592,0.00025,47.2425,47.2425,37.8783,5.55643,100,0.84
1782737879994280704,0.00025,47.2453,47.2453,37.8812,5.55643,100,0.84
1782737879994530816,0.00025,47.2494,47.2494,37.8842,5.55644,100,0.84
1782737879994780928,0.00025,47.2535,47.2535,37.8872,5.55644,100,0.84
1782737879995031040,0.00025,47.2577,47.2577,37.8902,5.55645,100,0.84
1782737879995281152,0.00025,47.2604,47.2604,37.8932,5.55645,100,0.84
1782737879995531264,0.00025,47.2645,47.2645,37.8961,5.55645,100,0.84
1782737879995781376,0.00025,47.2687,47.2687,37.8991,5.55645,100,0.84
1782737879996031488,0.00025,47.2714,47.2714,37.9021,5.55646,100,0.84
1782737879996281600,0.00025,47.2756,47.2756,37.9051,5.55646,100,0.84
1782737879996531712,0.00025,47.2797,47.2797,37.9081,5.55646,100,0.84
1782737879996781824,0.00025,47.2838,47.2838,37.911,5.55646,100,0.84
1782737879997031936,0.00025,47.2866,47.2866,37.914,5.55646,100,0.84
1782737879997282048,0.00025,47.2907,47.2907,37.917,5.55645,100,0.84
1782737879997532160,0.00025,47.2948,47.2948,37.92,5.55645,100,0.84
1782737879997782272,0.00025,47.299,47.299,37.923,5.55645,100,0.84
1782737879998032384,0.00025,47.3031,47.3031,37.926,5.55645,100,0.84
1782737879998282496,0.00025,47.3059,47.3059,37.9289,5.55644,100,0.84
1782737879998532608,0.00025,47.31,47.31,37.9319,5.55644,100,0.84
1782737879998782720,0.00025,47.3155,47.3155,37.9349,5.55643,100,0.84
1782737879999032832,0.00025,47.3196,47.3196,37.9379,5.55643,100,0.84
1782737879999282944,0.00025,47.3251,47.3251,37.9409,5.55642,100,0.84
1782737879999533056,0.00025,47.3293,47.3293,37.9438,5.55641,100,0.84
1782737879999783168,0.00025,47.3334,47.3334,37.9468,5.55641,100,0.84
1782737880000033280,0.00025,47.3362,47.3362,37.9498,5.5564,100,0.84
1782737880000283392,0.00025,47.3403,47.3403,37.9528,5.55639,100,0.84
1782737880000533504,0.00025,47.3444,47.3444,37.9558,5.55638,100,0.84
1782737880000783616,0.00025,47.3485,47.3485,37.9588,5.55637,100,0.84
1782737880001033728,0.00025,47.3513,47.3513,37.9617,5.55636,100,0.84
1782737880001283840,0.00025,47.3554,47.3554,37.9647,5.55635,100,0.84
1782737880001533952,0.00025,47.3596,47.3596,37.9677,5.55634,100,0.84
1782737880001784064,0.00025,47.3665,47.3665,37.9707,5.55633,100,0.84
1782737880002034176,0.00025,47.3706,47.3706,37.9737,5.55632,100,0.84
1782737880002284288,0.00025,47.3747,47.3747,37.9766,5.5563,100,0.84
1782737880002534400,0.00025,47.3788,47.3788,37.9796,5.55629,100,0.84
1782737880002784512,0.00025,47.383,47.383,37.9826,5.55628,100,0.84
1782737880003034624,0.00025,47.3871,47.3871,37.9856,5.55626,100,0.84
1782737880003284736,0.00025,47.3912,47.3912,37.9886,5.55625,100,0.84
1782737880003534848,0.00025,47.3954,47.3954,37.9916,5.55623,100,0.84
1782737880003784960,0.00025,47.3981,47.3981,37.9945,5.55622,100,0.84
1782737880004035072,0.00025,47.4023,47.4023,37.9975,5.5562,100,0.84
1782737880004285184,0.00025,47.4064,47.4064,38.0005,5.55618,100,0.84
1782737880004535296,0.00025,47.4119,47.4119,38.0035,5.55616,100,0.84
1782737880004785408,0.00025,47.4229,47.4229,38.0065,5.55615,100,0.84
1782737880005035520,0.00025,47.4353,47.4353,38.0095,5.55613,100,0.84
1782737880005285632,0.00025,47.4477,47.4477,38.0125,5.55611,100,0.84
1782737880005535744,0.00025,47.4601,47.4601,38.0154,5.5561,100,0.84
1782737880005785856,0.00025,47.4725,47.4725,38.0184,5.55608,100,0.84
1782737880006035968,0.00025,47.4794,47.4794,38.0214,5.55606,100,0.84
1782737880006286080,0.00025,47.4835,47.4835,38.0244,5.55604,100,0.84
1782737880006536192,0.00025,47.4959,47.4959,38.0274,5.55602,100,0.84
1782737880006786304,0.00025,47.5,47.5,38.0304,5.55601,100,0.84
1782737880007036416,0.00025,47.5042,47.5042,38.0334,5.55599,100,0.84
1782737880007286528,0.00025,47.5083,47.5083,38.0364,5.55597,100,0.84
1782737880007536640,0.00025,47.511,47.511,38.0394,5.55595,100,0.84
1782737880007786752,0.00025,47.5152,47.5152,38.0424,5.55593,100,0.84
1782737880008036864,0.00025,47.5193,47.5193,38.0454,5.55591,100,0.84
1782737880008286976,0.00025,47.5234,47.5234,38.0484,5.55589,100,0.84
1782737880008537088,0.00025,47.5262,47.5262,38.0514,5.55586,100,0.84
1782737880008787200,0.00025,47.5303,47.5303,38.0544,5.55584,100,0.84
1782737880009037312,0.00025,47.5345,47.5345,38.0573,5.55582,100,0.84
1782737880009287424,0.00025,47.5413,47.5413,38.0603,5.5558,100,0.84
1782737880009537536,0.00025,47.5524,47.5524,38.0633,5.55578,100,0.84
1782737880009787648,0.00025,47.5634,47.5634,38.0663,5.55575,100,0.84
1782737880010037760,0.00025,47.5675,47.5675,38.0693,5.55573,100,0.84
1782737880010287872,0.00025,47.5716,47.5716,38.0723,5.55571,100,0.84
1782737880010537984,0.00025,47.5758,47.5758,38.0753,5.55568,100,0.84
1782737880010788096,0.00025,47.5799,47.5799,38.0783,5.55566,100,0.84
1782737880011038208,0.00025,47.5827,47.5827,38.0813,5.55563,100,0.84
1782737880011288320,0.00025,47.5868,47.5868,38.0843,5.55561,100,0.84
1782737880011538432,0.00025,47.5909,47.5909,38.0873,5.55558,100,0.84
1782737880011788544,0.00025,47.5923,47.5923,38.0903,5.55556,100,0.84
1782737880012038656,0.00025,0,0,38.0917,5.55557,100,0.84
1782737880012288768,0.00025,0,0,38.0931,5.55559,100,0.84
1782737880012538880,0.00025,0,0,38.0945,5.5556,100,0.84
1782737880012788992,0.00025,0,0,38.0959,5.55561,100,0.84
1782737880013039104,0.00025,0,0,38.0972,5.55563,100,0.84
1782737880013289216,0.00025,0,0,38.0986,5.55564,100,0.84
1782737880013539328,0.00025,0,0,38.1,5.55566,100,0.84
1782737880013789440,0.00025,0,0,38.1014,5.55567,100,0.84
1782737880014039552,0.00025,0,0,38.1028,5.55568,100,0.84
1782737880014289664,0.00025,0,0,38.1042,5.5557,100,0.84
1782737880014539776,0.00025,0,0,38.1056,5.55571,100,0.84
1782737880014789888,0.00025,0,0,38.107,5.55572,100,0.84
1782737880015040000,0.00025,0,0,38.1084,5.55574,100,0.84
1782737880015290112,0.00025,0,0,38.1098,5.55575,100,0.84
1782737880015540224,0.00025,0,0,38.1111,5.55577,100,0.84
1782737880015790336,0.00025,0,0,38.1125,5.55578,100,0.84
1782737880016040448,0.00025,0,0,38.1139,5.55579,100,0.84
1782737880016290560,0.00025,0,0,38.1153,5.55581,100,0.84
1782737880016540672,0.00025,0,0,38.1167,5.55582,100,0.84
1782737880016790784,0.00025,0,0,38.1181,5.55583,100,0.84
1782737880017040896,0.00025,0,0,38.1195,5.55585,100,0.84
1782737880017291008,0.00025,0,0,38.1209,5.55586,100,0.84
1782737880017541120,0.00025,0,0,38.1223,5.55588,100,0.84
1782737880017791232,0.00025,0,0,38.1237,5.55589,100,0.84
1782737880018041344,0.00025,0,0,38.125,5.5559,100,0.84
1782737880018291456,0.00025,0,0,38.1264,5.55592,100,0.84
1782737880018541568,0.00025,0,0,38.1278,5.55593,100,0.84
1782737880018791680,0.00025,0,0,38.1292,5.55594,100,0.84
1782737880019041792,0.00025,0,0,38.1306,5.55596,100,0.84
1782737880019291904,0.00025,0,0,38.132,5.55597,100,0.84
1782737880019542016,0.00025,0,0,38.1334,5.55598,100,0.84
1782737880019792128,0.00025,0,0,38.1348,5.556,100,0.84
1782737880020042240,0.00025,0,0,38.1362,5.55601,100,0.84
1782737880020292352,0.00025,0,0,38.1375,5.55603,100,0.84
1782737880020542464,0.00025,0,0,38.1389,5.55604,100,0.84
1782737880020792576,0.00025,0,0,38.1403,5.55605,100,0.84
1782737880021042688,0.00025,0,0,38.1417,5.55607,100,0.84
1782737880021292800,0.00025,0,0,38.1431,5.55608,100,0.84
1782737880021542912,0.00025,0,0,38.1445,5.55609,100,0.84
1782737880021793024,0.00025,0,0,38.1459,5.55611,100,0.84
1782737880022043136,0.00025,0,0,38.1473,5.55612,100,0.84
1782737880022293248,0.00025,0,0,38.1487,5.55613,100,0.84
1782737880022543360,0.00025,0,0,38.1501,5.55615,100,0.84
1782737880022793472,0.00025,0,0,38.1514,5.55616,100,0.84
1782737880023043584,0.00025,0,0,38.1528,5.55618,100,0.84
1782737880023293696,0.00025,0,0,38.1542,5.55619,100,0.84
1782737880023543808,0.00025,0,0,38.1556,5.5562,100,0.84
1782737880023793920,0.00025,47.5951,47.5951,38.1586,5.55619,100,0.84
1782737880024044032,0.00025,47.5978,47.5978,38.1616,5.55619,100,0.84
1782737880024294144,0.00025,47.6019,47.6019,38.1646,5.55618,100,0.84
1782737880024544256,0.00025,47.6061,47.6061,38.1676,5.55618,100,0.84
1782737880024794368,0.00025,47.6088,47.6088,38.1706,5.55618,100,0.84
1782737880025044480,0.00025,47.613,47.613,38.1736,5.55618,100,0.84
1782737880025294592,0.00025,47.6171,47.6171,38.1766,5.55619,100,0.84
1782737880025544704,0.00025,47.6198,47.6198,38.1796,5.55619,100,0.84
1782737880025794816,0.00025,47.624,47.624,38.1826,5.5562,100,0.84
1782737880026044928,0.00025,47.6267,47.6267,38.1856,5.55621,100,0.84
1782737880026295040,0.00025,47.6309,47.6309,38.1885,5.55621,100,0.84
1782737880026545152,0.00025,47.635,47.635,38.1915,5.55622,100,0.84
1782737880026795264,0.00025,47.6377,47.6377,38.1945,5.55624,100,0.84
1782737880027045376,0.00025,47.6419,47.6419,38.1975,5.55625,100,0.84
1782737880027295488,0.00025,47.6446,47.6446,38.2005,5.55626,100,0.84
1782737880027545600,0.00025,47.6488,47.6488,38.2035,5.55627,100,0.84
