timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782476969876088300,0.001,-0.679701,-0.679701,-0.679675,-1.86868e-07,0,0.5
1782476969876963300,0.001,-0.679701,-0.679701,-0.679675,-1.86821e-07,0,0.5
1782476969877963300,0.001,-0.679701,-0.679701,-0.679675,-1.86611e-07,0,0.5
1782476969878963300,0.001,-0.679701,-0.679701,-0.679675,-1.86403e-07,0,0.5
1782476969879963300,0.001,-0.679701,-0.679701,-0.679675,-1.86196e-07,0,0.5
1782476969880838300,0.001,-0.679701,-0.679701,-0.679675,-1.86148e-07,0,0.5
1782476969881838300,0.001,-0.679701,-0.679701,-0.679676,-1.85937e-07,0,0.5
1782476969882838300,0.001,-0.679701,-0.679701,-0.679676,-1.85729e-07,0,0.5
1782476969883838300,0.001,-0.679701,-0.679701,-0.679676,-1.85522e-07,0,0.5
1782476969884838300,0.001,-0.679701,-0.679701,-0.679676,-1.85317e-07,0,0.5
1782476969885838300,0.001,-0.679701,-0.679701,-0.679676,-1.85114e-07,0,0.5
1782476969886838300,0.001,-0.679701,-0.679701,-0.679676,-1.84913e-07,0,0.5
1782476969887838300,0.001,-0.679701,-0.679701,-0.679676,-1.84715e-07,0,0.5
1782476969888838300,0.001,-0.679701,-0.679701,-0.679676,-1.84518e-07,0,0.5
1782476969889838300,0.001,-0.679701,-0.679701,-0.679676,-1.84324e-07,0,0.5
1782476969890838300,0.001,-0.679701,-0.679701,-0.679676,-1.84131e-07,0,0.5
1782476969891838300,0.001,-0.679701,-0.679701,-0.679676,-1.83941e-07,0,0.5
1782476969892838300,0.001,-0.679701,-0.679701,-0.679676,-1.83754e-07,0,0.5
1782476969893838300,0.001,-0.679701,-0.679701,-0.679676,-1.83568e-07,0,0.5
1782476969894713300,0.001,-0.679701,-0.679701,-0.679676,-1.83542e-07,0,0.5
1782476969895713300,0.001,-0.679701,-0.679701,-0.679676,-1.83353e-07,0,0.5
1782476969896713300,0.001,-0.679701,-0.679701,-0.679676,-1.83167e-07,0,0.5
1782476969897713300,0.001,-0.679701,-0.679701,-0.679676,-1.82983e-07,0,0.5
1782476969898713300,0.001,-0.679701,-0.679701,-0.679676,-1.82801e-07,0,0.5
1782476969899713300,0.001,-0.679701,-0.679701,-0.679676,-1.82622e-07,0,0.5
1782476969900713300,0.001,-0.679701,-0.679701,-0.679676,-1.82445e-07,0,0.5
1782476969901713300,0.001,-0.679701,-0.679701,-0.679676,-1.82269e-07,0,0.5
1782476969902713300,0.001,-0.679701,-0.679701,-0.679676,-1.82097e-07,0,0.5
1782476969903713300,0.001,-0.679701,-0.679701,-0.679676,-1.81926e-07,0,0.5
1782476969904713300,0.001,-0.679701,-0.679701,-0.679676,-1.81758e-07,0,0.5
1782476969905713300,0.001,-0.679701,-0.679701,-0.679676,-1.81591e-07,0,0.5
1782476969906713300,0.001,-0.679701,-0.679701,-0.679676,-1.81427e-07,0,0.5
1782476969907713300,0.001,-0.679701,-0.679701,-0.679676,-1.81265e-07,0,0.5
1782476969908713300,0.001,-0.679701,-0.679701,-0.679676,-1.81105e-07,0,0.5
1782476969909713300,0.001,-0.679701,-0.679701,-0.679676,-1.80947e-07,0,0.5
1782476969910713300,0.001,-0.679701,-0.679701,-0.679676,-1.80791e-07,0,0.5
1782476969911713300,0.001,-0.679701,-0.679701,-0.679676,-1.80637e-07,0,0.5
1782476969912713300,0.001,-0.679701,-0.679701,-0.679676,-1.80486e-07,0,0.5
1782476969913713300,0.001,-0.679701,-0.679701,-0.679676,-1.80336e-07,0,0.5
1782476969914713300,0.001,-0.679701,-0.679701,-0.679676,-1.80187e-07,0,0.5
1782476969915713300,0.001,-0.679701,-0.679701,-0.679676,-1.80041e-07,0,0.5
1782476969916713300,0.001,-0.679701,-0.679701,-0.679676,-1.79897e-07,0,0.5
1782476969917713300,0.001,-0.679701,-0.679701,-0.679676,-1.79754e-07,0,0.5
1782476969918713300,0.001,-0.679701,-0.679701,-0.679676,-1.79613e-07,0,0.5
1782476969919713300,0.001,-0.679701,-0.679701,-0.679676,-1.79474e-07,0,0.5
1782476969920713300,0.001,-0.679701,-0.679701,-0.679676,-1.79337e-07,0,0.5
1782476969921713300,0.001,-0.679701,-0.679701,-0.679676,-1.79201e-07,0,0.5
1782476969922713300,0.001,-0.679701,-0.679701,-0.679676,-1.79066e-07,0,0.5
1782476969923713300,0.001,-0.679701,-0.679701,-0.679676,-1.78934e-07,0,0.5
1782476969924713300,0.001,-0.679701,-0.679701,-0.679676,-1.78802e-07,0,0.5
1782476969925963300,0.001,-0.679701,-0.679701,-0.679676,-1.7836e-07,0,0.5
1782476969926713300,0.001,-0.679701,-0.679701,-0.679676,-1.78559e-07,0,0.5
1782476969927713300,0.001,-0.679701,-0.679701,-0.679676,-1.78432e-07,0,0.5
1782476969928713300,0.001,-0.679701,-0.679701,-0.679676,-1.78306e-07,0,0.5
1782476969929713300,0.001,-0.679701,-0.679701,-0.679676,-1.78182e-07,0,0.5
1782476969930713300,0.001,-0.679701,-0.679701,-0.679676,-1.78059e-07,0,0.5
1782476969931713300,0.001,-0.679701,-0.679701,-0.679676,-1.77937e-07,0,0.5
1782476969932713300,0.001,-0.679701,-0.679701,-0.679676,-1.77816e-07,0,0.5
1782476969933713300,0.001,-0.679701,-0.679701,-0.679676,-1.77696e-07,0,0.5
1782476969934713300,0.001,-0.679701,-0.679701,-0.679676,-1.77578e-07,0,0.5
1782476969935713300,0.001,-0.679701,-0.679701,-0.679676,-1.7746e-07,0,0.5
1782476969936713300,0.001,-0.679701,-0.679701,-0.679676,-1.77344e-07,0,0.5
1782476969937713300,0.001,-0.679701,-0.679701,-0.679676,-1.77229e-07,0,0.5
1782476969938713300,0.001,-0.679701,-0.679701,-0.679676,-1.77114e-07,0,0.5
1782476969939713300,0.001,-0.679701,-0.679701,-0.679676,-1.77001e-07,0,0.5
1782476969940588300,0.001,-0.679701,-0.679701,-0.679676,-1.77045e-07,0,0.5
1782476969941588300,0.001,-0.679701,-0.679701,-0.679676,-1.76926e-07,0,0.5
1782476969942588300,0.001,-0.679701,-0.679701,-0.679676,-1.76807e-07,0,0.5
1782476969943588300,0.001,-0.679701,-0.679701,-0.679676,-1.7669e-07,0,0.5
1782476969944588300,0.001,-0.679701,-0.679701,-0.679676,-1.76573e-07,0,0.5
1782476969945588300,0.001,-0.679701,-0.679701,-0.679676,-1.76458e-07,0,0.5
1782476969946588300,0.001,-0.679701,-0.679701,-0.679676,-1.76343e-07,0,0.5
1782476969947588300,0.001,-0.679701,-0.679701,-0.679676,-1.76229e-07,0,0.5
1782476969948588300,0.001,-0.679701,-0.679701,-0.679676,-1.76115e-07,0,0.5
1782476969949588300,0.001,-0.679701,-0.679701,-0.679676,-1.76003e-07,0,0.5
1782476969950588300,0.001,-0.679701,-0.679701,-0.679676,-1.75891e-07,0,0.5
1782476969951588300,0.001,-0.679701,-0.679701,-0.679676,-1.7578e-07,0,0.5
1782476969952588300,0.001,-0.679701,-0.679701,-0.679676,-1.75669e-07,0,0.5
1782476969953588300,0.001,-0.679701,-0.679701,-0.679676,-1.7556e-07,0,0.5
1782476969954588300,0.001,-0.679701,-0.679701,-0.679676,-1.75451e-07,0,0.5
1782476969955588300,0.001,-0.679701,-0.679701,-0.679676,-1.75342e-07,0,0.5
1782476969956588300,0.001,-0.679701,-0.679701,-0.679676,-1.75235e-07,0,0.5
1782476969957588300,0.001,-0.679701,-0.679701,-0.679676,-1.75128e-07,0,0.5
1782476969958588300,0.001,-0.679701,-0.679701,-0.679676,-1.75021e-07,0,0.5
1782476969959463300,0.001,-0.679701,-0.679701,-0.679676,-1.75072e-07,0,0.5
1782476969960463300,0.001,-0.679701,-0.679701,-0.679676,-1.74959e-07,0,0.5
1782476969961463300,0.001,-0.679701,-0.679701,-0.679676,-1.74847e-07,0,0.5
1782476969962463300,0.001,-0.679701,-0.679701,-0.679676,-1.74735e-07,0,0.5
1782476969963463300,0.001,-0.679701,-0.679701,-0.679676,-1.74624e-07,0,0.5
1782476969964463300,0.001,-0.679701,-0.679701,-0.679676,-1.74513e-07,0,0.5
1782476969965463300,0.001,-0.679701,-0.679701,-0.679676,-1.74403e-07,0,0.5
1782476969966463300,0.001,-0.679701,-0.679701,-0.679677,-1.74294e-07,0,0.5
1782476969967463300,0.001,-0.679701,-0.679701,-0.679677,-1.74185e-07,0,0.5
1782476969967963300,0.001,-0.679701,-0.679701,-0.679677,-1.74702e-07,0,0.5
1782476969968713300,0.001,-0.679701,-0.679701,-0.679677,-1.74878e-07,0,0.5
1782476969969713300,0.001,-0.679701,-0.679701,-0.679677,-1.74725e-07,0,0.5
1782476969970713300,0.001,-0.679701,-0.679701,-0.679677,-1.74573e-07,0,0.5
1782476969971713300,0.001,-0.679701,-0.679701,-0.679677,-1.74422e-07,0,0.5
1782476969972713300,0.001,-0.679701,-0.679701,-0.679677,-1.74272e-07,0,0.5
1782476969973713300,0.001,-0.679701,-0.679701,-0.679677,-1.74122e-07,0,0.5
1782476969974838300,0.001,-0.679701,-0.679701,-0.679677,-1.73817e-07,0,0.5
1782476969975713300,0.001,-0.679701,-0.679701,-0.679677,-1.73833e-07,0,0.5
1782476969976713300,0.001,-0.679701,-0.679701,-0.679677,-1.73686e-07,0,0.5
1782476969977713300,0.001,-0.679701,-0.679701,-0.679677,-1.7354e-07,0,0.5
1782476969978713300,0.001,-0.679701,-0.679701,-0.679677,-1.73395e-07,0,0.5
1782476969979713300,0.001,-0.679701,-0.679701,-0.679677,-1.73252e-07,0,0.5
1782476969980713300,0.001,-0.679701,-0.679701,-0.679677,-1.73109e-07,0,0.5
1782476969981713300,0.001,-0.679701,-0.679701,-0.679677,-1.72968e-07,0,0.5
1782476969982713300,0.001,-0.679701,-0.679701,-0.679677,-1.72827e-07,0,0.5
1782476969983713300,0.001,-0.679701,-0.679701,-0.679677,-1.72688e-07,0,0.5
1782476969984588300,0.001,-0.679701,-0.679701,-0.679677,-1.72707e-07,0,0.5
1782476969985588300,0.001,-0.679701,-0.679701,-0.679677,-1.72562e-07,0,0.5
1782476969986588300,0.001,-0.679701,-0.679701,-0.679677,-1.72419e-07,0,0.5
1782476969987588300,0.001,-0.679701,-0.679701,-0.679677,-1.72278e-07,0,0.5
1782476969988588300,0.001,-0.679701,-0.679701,-0.679677,-1.72137e-07,0,0.5
1782476969989338300,0.001,-0.679701,-0.679701,-0.679677,-1.72311e-07,0,0.5
1782476969990338300,0.001,-0.679701,-0.679701,-0.679677,-1.72158e-07,0,0.5
1782476969991338300,0.001,-0.679701,-0.679701,-0.679677,-1.72006e-07,0,0.5
1782476969992338300,0.001,-0.679701,-0.679701,-0.679677,-1.71856e-07,0,0.5
1782476969993338300,0.001,-0.679701,-0.679701,-0.679677,-1.71707e-07,0,0.5
1782476969994338300,0.001,-0.679701,-0.679701,-0.679677,-1.71559e-07,0,0.5
1782476969995338300,0.001,-0.679701,-0.679701,-0.679677,-1.71412e-07,0,0.5
1782476969996338300,0.001,-0.679701,-0.679701,-0.679677,-1.71267e-07,0,0.5
1782476969997338300,0.001,-0.679701,-0.679701,-0.679677,-1.71124e-07,0,0.5
1782476969998338300,0.001,-0.679701,-0.679701,-0.679677,-1.70982e-07,0,0.5
1782476969999338300,0.001,-0.679701,-0.679701,-0.679677,-1.70841e-07,0,0.5
1782476970000338300,0.001,-0.679701,-0.679701,-0.679677,-1.70702e-07,0,0.5
1782476970001338300,0.001,-0.679701,-0.679701,-0.679677,-1.70564e-07,0,0.5
1782476970002338300,0.001,-0.679701,-0.679701,-0.679677,-1.70427e-07,0,0.5
1782476970003338300,0.001,-0.679701,-0.679701,-0.679677,-1.70292e-07,0,0.5
1782476970004463300,0.001,-0.679701,-0.679701,-0.679677,-1.70002e-07,0,0.5
1782476970005338300,0.001,-0.679701,-0.679701,-0.679677,-1.70033e-07,0,0.5
1782476970006338300,0.001,-0.679701,-0.679701,-0.679677,-1.69902e-07,0,0.5
1782476970007338300,0.001,-0.679701,-0.679701,-0.679677,-1.69773e-07,0,0.5
1782476970008338300,0.001,-0.679701,-0.679701,-0.679677,-1.69644e-07,0,0.5
1782476970009338300,0.001,-0.679701,-0.679701,-0.679677,-1.69517e-07,0,0.5
1782476970010338300,0.001,-0.679701,-0.679701,-0.679677,-1.69392e-07,0,0.5
1782476970011338300,0.001,-0.679701,-0.679701,-0.679677,-1.69267e-07,0,0.5
1782476970012338300,0.001,-0.679701,-0.679701,-0.679677,-1.69144e-07,0,0.5
1782476970013338300,0.001,-0.679701,-0.679701,-0.679677,-1.69022e-07,0,0.5
1782476970014338300,0.001,-0.679701,-0.679701,-0.679677,-1.68901e-07,0,0.5
1782476970015338300,0.001,-0.679701,-0.679701,-0.679677,-1.68782e-07,0,0.5
1782476970016338300,0.001,-0.679701,-0.679701,-0.679677,-1.68663e-07,0,0.5
1782476970017338300,0.001,-0.679701,-0.679701,-0.679677,-1.68546e-07,0,0.5
1782476970018338300,0.001,-0.679701,-0.679701,-0.679677,-1.6843e-07,0,0.5
1782476970019338300,0.001,-0.679701,-0.679701,-0.679677,-1.68315e-07,0,0.5
1782476970020463300,0.001,-0.679701,-0.679701,-0.679677,-1.68044e-07,0,0.5
1782476970021213300,0.001,-0.679701,-0.679701,-0.679677,-1.68252e-07,0,0.5
1782476970022213300,0.001,-0.679701,-0.679701,-0.679677,-1.68132e-07,0,0.5
1782476970023213300,0.001,-0.679701,-0.679701,-0.679677,-1.68013e-07,0,0.5
1782476970024213300,0.001,-0.679701,-0.679701,-0.679677,-1.67895e-07,0,0.5
1782476970025213300,0.001,-0.679701,-0.679701,-0.679677,-1.67779e-07,0,0.5
1782476970026213300,0.001,-0.679701,-0.679701,-0.679677,-1.67663e-07,0,0.5
1782476970027213300,0.001,-0.679701,-0.679701,-0.679677,-1.67548e-07,0,0.5
1782476970028213300,0.001,-0.679701,-0.679701,-0.679677,-1.67434e-07,0,0.5
1782476970029213300,0.001,-0.679701,-0.679701,-0.679677,-1.67321e-07,0,0.5
1782476970030213300,0.001,-0.679701,-0.679701,-0.679677,-1.67209e-07,0,0.5
1782476970031213300,0.001,-0.679701,-0.679701,-0.679677,-1.67098e-07,0,0.5
1782476970032213300,0.001,-0.679701,-0.679701,-0.679677,-1.66988e-07,0,0.5
1782476970033213300,0.001,-0.679701,-0.679701,-0.679677,-1.66878e-07,0,0.5
1782476970034213300,0.001,-0.679701,-0.679701,-0.679677,-1.66769e-07,0,0.5
1782476970035588300,0.001,-0.679701,-0.679701,-0.679677,-1.66193e-07,0,0.5
1782476970036463300,0.001,-0.679701,-0.679701,-0.679677,-1.66265e-07,0,0.5
1782476970037463300,0.001,-0.679701,-0.679701,-0.679677,-1.66174e-07,0,0.5
1782476970038213300,0.001,-0.679701,-0.679701,-0.679677,-1.66396e-07,0,0.5
1782476970039213300,0.001,-0.679701,-0.679701,-0.679677,-1.6629e-07,0,0.5
1782476970040213300,0.001,-0.679701,-0.679701,-0.679677,-1.66186e-07,0,0.5
1782476970041213300,0.001,-0.679701,-0.679701,-0.679677,-1.66082e-07,0,0.5
1782476970042213300,0.001,-0.679701,-0.679701,-0.679677,-1.65978e-07,0,0.5
1782476970043213300,0.001,-0.679701,-0.679701,-0.679677,-1.65876e-07,0,0.5
1782476970044213300,0.001,-0.679701,-0.679701,-0.679677,-1.65773e-07,0,0.5
1782476970045213300,0.001,-0.679701,-0.679701,-0.679677,-1.65672e-07,0,0.5
1782476970046213300,0.001,-0.679701,-0.679701,-0.679677,-1.65571e-07,0,0.5
1782476970047213300,0.001,-0.679701,-0.679701,-0.679677,-1.6547e-07,0,0.5
1782476970048213300,0.001,-0.679701,-0.679701,-0.679677,-1.6537e-07,0,0.5
1782476970049213300,0.001,-0.679701,-0.679701,-0.679677,-1.65271e-07,0,0.5
1782476970050213300,0.001,-0.679701,-0.679701,-0.679677,-1.65172e-07,0,0.5
1782476970051213300,0.001,-0.679701,-0.679701,-0.679677,-1.65073e-07,0,0.5
1782476970052213300,0.001,-0.679701,-0.679701,-0.679677,-1.64975e-07,0,0.5
1782476970053213300,0.001,-0.679701,-0.679701,-0.679677,-1.64878e-07,0,0.5
1782476970054213300,0.001,-0.679701,-0.679701,-0.679677,-1.64781e-07,0,0.5
1782476970055213300,0.001,-0.679701,-0.679701,-0.679678,-1.64684e-07,0,0.5
1782476970056213300,0.001,-0.679701,-0.679701,-0.679678,-1.64588e-07,0,0.5
1782476970057213300,0.001,-0.679701,-0.679701,-0.679678,-1.64492e-07,0,0.5
1782476970058213300,0.001,-0.679701,-0.679701,-0.679678,-1.64397e-07,0,0.5
1782476970059213300,0.001,-0.679701,-0.679701,-0.679678,-1.64302e-07,0,0.5
1782476970060213300,0.001,-0.679701,-0.679701,-0.679678,-1.64207e-07,0,0.5
1782476970061088300,0.001,-0.679701,-0.679701,-0.679678,-1.64269e-07,0,0.5
1782476970062088300,0.001,-0.679701,-0.679701,-0.679678,-1.64167e-07,0,0.5
1782476970063088300,0.001,-0.679701,-0.679701,-0.679678,-1.64066e-07,0,0.5
1782476970064088300,0.001,-0.679701,-0.679701,-0.679678,-1.63965e-07,0,0.5
1782476970065088300,0.001,-0.679701,-0.679701,-0.679678,-1.63865e-07,0,0.5
1782476970066088300,0.001,-0.679701,-0.679701,-0.679678,-1.63764e-07,0,0.5
1782476970066963300,0.001,-0.679701,-0.679701,-0.679678,-1.63821e-07,0,0.5
1782476970067963300,0.001,-0.679701,-0.679701,-0.679678,-1.63714e-07,0,0.5
1782476970068088300,0.001,-0.679701,-0.679701,-0.679678,-1.64703e-07,0,0.5
1782476970069088300,0.001,-0.679701,-0.679701,-0.679678,-1.64544e-07,0,0.5
1782476970069963300,0.001,-0.679701,-0.679701,-0.679678,-1.64543e-07,0,0.5
1782476970070963300,0.001,-0.679701,-0.679701,-0.679678,-1.64378e-07,0,0.5
1782476970071963300,0.001,-0.679701,-0.679701,-0.679678,-1.64214e-07,0,0.5
1782476970072963300,0.001,-0.679701,-0.679701,-0.679678,-1.6405e-07,0,0.5
1782476970073963300,0.001,-0.679701,-0.679701,-0.679678,-1.63888e-07,0,0.5
1782476970074963300,0.001,-0.679701,-0.679701,-0.679678,-1.63726e-07,0,0.5
1782476970075963300,0.001,-0.679701,-0.679701,-0.679678,-1.63566e-07,0,0.5
1782476970076963300,0.001,-0.679701,-0.679701,-0.679678,-1.63406e-07,0,0.5
1782476970077963300,0.001,-0.679701,-0.679701,-0.679678,-1.63248e-07,0,0.5
1782476970078963300,0.001,-0.679701,-0.679701,-0.679678,-1.63092e-07,0,0.5
1782476970079963300,0.001,-0.679701,-0.679701,-0.679678,-1.62936e-07,0,0.5
1782476970080963300,0.001,-0.679701,-0.679701,-0.679678,-1.62782e-07,0,0.5
1782476970081963300,0.001,-0.679701,-0.679701,-0.679678,-1.62629e-07,0,0.5
1782476970082963300,0.001,-0.679701,-0.679701,-0.679678,-1.62478e-07,0,0.5
1782476970083963300,0.001,-0.679701,-0.679701,-0.679678,-1.62329e-07,0,0.5
1782476970084963300,0.001,-0.679701,-0.679701,-0.679678,-1.6218e-07,0,0.5
1782476970085963300,0.001,-0.679701,-0.679701,-0.679678,-1.62034e-07,0,0.5
1782476970086838300,0.001,-0.679701,-0.679701,-0.679678,-1.62045e-07,0,0.5
1782476970087838300,0.001,-0.679701,-0.679701,-0.679678,-1.61894e-07,0,0.5
1782476970088838300,0.001,-0.679701,-0.679701,-0.679678,-1.61744e-07,0,0.5
1782476970089838300,0.001,-0.679701,-0.679701,-0.679678,-1.61596e-07,0,0.5
1782476970090838300,0.001,-0.679701,-0.679701,-0.679678,-1.6145e-07,0,0.5
1782476970091838300,0.001,-0.679701,-0.679701,-0.679678,-1.61305e-07,0,0.5
1782476970092838300,0.001,-0.679701,-0.679701,-0.679678,-1.61162e-07,0,0.5
1782476970093838300,0.001,-0.679701,-0.679701,-0.679678,-1.6102e-07,0,0.5
1782476970094838300,0.001,-0.679701,-0.679701,-0.679678,-1.6088e-07,0,0.5
1782476970095838300,0.001,-0.679701,-0.679701,-0.679678,-1.60742e-07,0,0.5
1782476970096838300,0.001,-0.679701,-0.679701,-0.679678,-1.60605e-07,0,0.5
1782476970097838300,0.001,-0.679701,-0.679701,-0.679678,-1.6047e-07,0,0.5
1782476970098838300,0.001,-0.679701,-0.679701,-0.679678,-1.60336e-07,0,0.5
1782476970099838300,0.001,-0.679701,-0.679701,-0.679678,-1.60204e-07,0,0.5
1782476970100838300,0.001,-0.679701,-0.679701,-0.679678,-1.60073e-07,0,0.5
1782476970101838300,0.001,-0.679701,-0.679701,-0.679678,-1.59944e-07,0,0.5
1782476970102838300,0.001,-0.679701,-0.679701,-0.679678,-1.59817e-07,0,0.5
1782476970103838300,0.001,-0.679701,-0.679701,-0.679678,-1.5969e-07,0,0.5
1782476970104838300,0.001,-0.679701,-0.679701,-0.679678,-1.59566e-07,0,0.5
1782476970105838300,0.001,-0.679701,-0.679701,-0.679678,-1.59442e-07,0,0.5
1782476970106838300,0.001,-0.679701,-0.679701,-0.679678,-1.5932e-07,0,0.5
1782476970107838300,0.001,-0.679701,-0.679701,-0.679678,-1.592e-07,0,0.5
1782476970108838300,0.001,-0.679701,-0.679701,-0.679678,-1.59081e-07,0,0.5
1782476970109838300,0.001,-0.679701,-0.679701,-0.679678,-1.58963e-07,0,0.5
1782476970110838300,0.001,-0.679701,-0.679701,-0.679678,-1.58846e-07,0,0.5
1782476970111713300,0.001,-0.679701,-0.679701,-0.679678,-1.58887e-07,0,0.5
1782476970112713300,0.001,-0.679701,-0.679701,-0.679678,-1.58766e-07,0,0.5
1782476970113713300,0.001,-0.679701,-0.679701,-0.679678,-1.58645e-07,0,0.5
1782476970114713300,0.001,-0.679701,-0.679701,-0.679678,-1.58526e-07,0,0.5
1782476970115713300,0.001,-0.679701,-0.679701,-0.679678,-1.58408e-07,0,0.5
1782476970116713300,0.001,-0.679701,-0.679701,-0.679678,-1.58291e-07,0,0.5
1782476970117713300,0.001,-0.679701,-0.679701,-0.679678,-1.58175e-07,0,0.5
1782476970118713300,0.001,-0.679701,-0.679701,-0.679678,-1.58061e-07,0,0.5
1782476970119713300,0.001,-0.679701,-0.679701,-0.679678,-1.57947e-07,0,0.5
1782476970120713300,0.001,-0.679701,-0.679701,-0.679678,-1.57835e-07,0,0.5
1782476970121713300,0.001,-0.679701,-0.679701,-0.679678,-1.57724e-07,0,0.5
1782476970122713300,0.001,-0.679701,-0.679701,-0.679678,-1.57613e-07,0,0.5
1782476970123713300,0.001,-0.679701,-0.679701,-0.679678,-1.57504e-07,0,0.5
1782476970124713300,0.001,-0.679701,-0.679701,-0.679678,-1.57396e-07,0,0.5
1782476970125713300,0.001,-0.679701,-0.679701,-0.679678,-1.57289e-07,0,0.5
1782476970126713300,0.001,-0.679701,-0.679701,-0.679678,-1.57183e-07,0,0.5
1782476970127713300,0.001,-0.679701,-0.679701,-0.679678,-1.57077e-07,0,0.5
1782476970128713300,0.001,-0.679701,-0.679701,-0.679678,-1.56973e-07,0,0.5
1782476970129713300,0.001,-0.679701,-0.679701,-0.679678,-1.5687e-07,0,0.5
1782476970130713300,0.001,-0.679701,-0.679701,-0.679678,-1.56767e-07,0,0.5
1782476970131713300,0.001,-0.679701,-0.679701,-0.679678,-1.56665e-07,0,0.5
1782476970132713300,0.001,-0.679701,-0.679701,-0.679678,-1.56565e-07,0,0.5
1782476970133713300,0.001,-0.679701,-0.679701,-0.679678,-1.56464e-07,0,0.5
1782476970134713300,0.001,-0.679701,-0.679701,-0.679678,-1.56365e-07,0,0.5
1782476970135713300,0.001,-0.679701,-0.679701,-0.679678,-1.56267e-07,0,0.5
1782476970136588300,0.001,-0.679701,-0.679701,-0.679678,-1.56325e-07,0,0.5
1782476970137588300,0.001,-0.679701,-0.679701,-0.679678,-1.5622e-07,0,0.5
1782476970138588300,0.001,-0.679701,-0.679701,-0.679678,-1.56116e-07,0,0.5
1782476970139588300,0.001,-0.679701,-0.679701,-0.679678,-1.56013e-07,0,0.5
1782476970140588300,0.001,-0.679701,-0.679701,-0.679678,-1.5591e-07,0,0.5
1782476970141588300,0.001,-0.679701,-0.679701,-0.679678,-1.55808e-07,0,0.5
1782476970142588300,0.001,-0.679701,-0.679701,-0.679678,-1.55707e-07,0,0.5
1782476970143588300,0.001,-0.679701,-0.679701,-0.679678,-1.55607e-07,0,0.5
1782476970144588300,0.001,-0.679701,-0.679701,-0.679678,-1.55507e-07,0,0.5
1782476970145588300,0.001,-0.679701,-0.679701,-0.679678,-1.55407e-07,0,0.5
1782476970146588300,0.001,-0.679701,-0.679701,-0.679679,-1.55309e-07,0,0.5
1782476970147588300,0.001,-0.679701,-0.679701,-0.679679,-1.55211e-07,0,0.5
1782476970148588300,0.001,-0.679701,-0.679701,-0.679679,-1.55113e-07,0,0.5
1782476970149588300,0.001,-0.679701,-0.679701,-0.679679,-1.55016e-07,0,0.5
1782476970150588300,0.001,-0.679701,-0.679701,-0.679679,-1.5492e-07,0,0.5
1782476970151588300,0.001,-0.679701,-0.679701,-0.679679,-1.54824e-07,0,0.5
1782476970152588300,0.001,-0.679701,-0.679701,-0.679679,-1.54729e-07,0,0.5
1782476970153588300,0.001,-0.679701,-0.679701,-0.679679,-1.54635e-07,0,0.5
1782476970154588300,0.001,-0.679701,-0.679701,-0.679679,-1.54541e-07,0,0.5
1782476970155588300,0.001,-0.679701,-0.679701,-0.679679,-1.54447e-07,0,0.5
1782476970156588300,0.001,-0.679701,-0.679701,-0.679679,-1.54354e-07,0,0.5
1782476970157588300,0.001,-0.679701,-0.679701,-0.679679,-1.54261e-07,0,0.5
1782476970158588300,0.001,-0.679701,-0.679701,-0.679679,-1.54169e-07,0,0.5
1782476970159588300,0.001,-0.679701,-0.679701,-0.679679,-1.54077e-07,0,0.5
1782476970160588300,0.001,-0.679701,-0.679701,-0.679679,-1.53986e-07,0,0.5
1782476970161588300,0.001,-0.679701,-0.679701,-0.679679,-1.53895e-07,0,0.5
1782476970162588300,0.001,-0.679701,-0.679701,-0.679679,-1.53804e-07,0,0.5
1782476970163588300,0.001,-0.679701,-0.679701,-0.679679,-1.53714e-07,0,0.5
1782476970164338300,0.001,-0.679701,-0.679701,-0.679679,-1.53937e-07,0,0.5
1782476970165338300,0.001,-0.679701,-0.679701,-0.679679,-1.53832e-07,0,0.5
1782476970166213300,0.001,-0.679701,-0.679701,-0.679679,-1.53884e-07,0,0.5
1782476970167213300,0.001,-0.679701,-0.679701,-0.679679,-1.53773e-07,0,0.5
1782476970168088300,0.001,-0.679701,-0.679701,-0.679679,-1.53818e-07,0,0.5
1782476970168713300,0.001,-0.679701,-0.679701,-0.679679,-1.5417e-07,0,0.5
1782476970169713300,0.001,-0.679701,-0.679701,-0.679679,-1.5403e-07,0,0.5
1782476970170713300,0.001,-0.679701,-0.679701,-0.679679,-1.53892e-07,0,0.5
1782476970171713300,0.001,-0.679701,-0.679701,-0.679679,-1.53753e-07,0,0.5
1782476970172713300,0.001,-0.679701,-0.679701,-0.679679,-1.53616e-07,0,0.5
1782476970173713300,0.001,-0.679701,-0.679701,-0.679679,-1.53479e-07,0,0.5
1782476970174713300,0.001,-0.679701,-0.679701,-0.679679,-1.53344e-07,0,0.5
1782476970175713300,0.001,-0.679701,-0.679701,-0.679679,-1.53209e-07,0,0.5
1782476970176713300,0.001,-0.679701,-0.679701,-0.679679,-1.53075e-07,0,0.5
1782476970177713300,0.001,-0.679701,-0.679701,-0.679679,-1.52943e-07,0,0.5
1782476970178713300,0.001,-0.679701,-0.679701,-0.679679,-1.52811e-07,0,0.5
1782476970179713300,0.001,-0.679701,-0.679701,-0.679679,-1.5268e-07,0,0.5
